Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
19362,RANGE,646833180160,1005785217800,-87.45,-91.84,41570.062852168376,194.97842979619412
19363,POLL,649164348416,1008116400828,-87.51,-91.6
19363,POLL_ACK,1012767332864,653815334056,-86.56,-91.42
19363,RANGE,654883690496,1013835779225,-87.23,-92.05,41568.413119305915,194.97069196033257
19364,POLL,657215755264,1016167858761,-87.37,-91.6
19364,POLL_ACK,1020818663936,661866614047,-87.25,-91.92
19364,RANGE,662935357440,1021887497254,-87.24,-92.12,41569.338877699156,194.97503409757027
19365,POLL,665267163136,1024219317718,-88.25,-92.35
19365,POLL_ACK,1028870179840,669918078869,-86.93,-91.4
19365,RANGE,670986248192,1029938439084,-88.33,-91.97,41569.50851034799,194.97582973522972
19366,POLL,673318625792,1032270831473,-88.16,-92.46
19366,POLL_ACK,1036921773568,677969621497,-87.16,-91.76
19366,RANGE,679038401536,1037990643543,-87.72,-91.78,41573.98460053204,194.9968241955657
19367,POLL,681369986048,1040322242831,-88.02,-91.86
19367,POLL_ACK,1044972060672,686019857496,-88.52,-92.75
19367,RANGE,687088299520,1046040592637,-88.06,-91.63,41575.942906337616,195.00600934865022
19368,POLL,689421438976,1048373746878,-88.08,-91.64
19368,POLL_ACK,1053024367104,694072112787,-88.3,-92.44
19368,RANGE,695140536832,1054092881066,-88.19,-91.35,41564.65244682634,194.95305306434017
19369,POLL,705524252160,1064476662201,-88.8,-92.1
19369,POLL_ACK,1069125554176,710173197732,-88.08,-91.37
19369,RANGE,711241686016,1070194132382,-88.9,-93.21,41566.61470397716,194.96225675064406
19370,POLL,713575987712,1072528448876,-89.1,-92.32
19370,POLL_ACK,1077179622400,718227214821,-88.73,-91.92
19370,RANGE,719295875072,1078248372575,-88.57,-92.69,41567.2167701971,194.96508065607367
19371,POLL,721627065344,1080579577618,-88.63,-92.01
19371,POLL_ACK,1085229919232,726277460557,-88.08,-91.21
19371,RANGE,727346040320,1086298588908,-88.33,-91.45,41563.76659733139,194.94889811407765
19372,POLL,729678481920,1088631045275,-88.38,-91.4
19372,POLL_ACK,1093281448448,734328938715,-88.14,-91.23
19372,RANGE,735397557248,1094350156909,-88.32,-91.4,41571.950451327655,194.98728330987464
19373,POLL,737730207744,1096682822183,-88.19,-91.38
19373,POLL_ACK,1821727232,742380794191,-88.83,-92.44
19373,RANGE,743449090048,2890113010,-88.51,-92.06,41570.01404472348,194.97820087185977
19374,POLL,745781238784,5222276525,-88.23,-91.3
19374,POLL_ACK,9873119744,750432135606,-88.17,-91.61
19374,RANGE,751500225536,10941299614,-88.53,-92.42,41576.68084738187,195.0094705554952
19375,POLL,753833020928,13274109792,-88.22,-92.02
19375,POLL_ACK,17924647424,758483612164,-88.42,-92.0
19375,RANGE,759551970816,18993096004,-88.09,-91.71,41571.01960491072,194.98291730799002
19376,POLL,761884489728,21325629704,-88.25,-91.88
19376,POLL_ACK,25976342528,766535256146,-88.34,-93.02
19376,RANGE,767604090880,27045267183,-88.25,-91.71,41566.113894890215,194.9599077773036
19377,POLL,769935504896,29376695983,-88.74,-92.21
19377,POLL_ACK,34027240960,774586103452,-88.42,-92.6
19377,RANGE,775654728192,35095955626,-88.72,-93.13,41567.187993977386,194.9649456853339
19378,POLL,777987240960,37428483192,-87.95,-91.54
19378,POLL_ACK,42079462400,782638273745,-88.48,-92.9
19378,RANGE,783706960896,43148239486,-87.96,-91.37,41570.75686393572,194.9816849590535
19379,POLL,786038709760,45480003145,-88.11,-91.57
19379,POLL_ACK,50130644480,790689404680,-87.68,-92.0
19379,RANGE,791757605376,51198935096,-88.79,-92.7,41566.46170058143,194.96153911011606
19380,POLL,794090116608,53531461109,-88.11,-91.54
19380,POLL_ACK,58181780480,798740489570,-87.98,-91.26
19380,RANGE,799809393152,59250773993,-88.17,-92.06,41569.48771538546,194.97573219943445
19381,POLL,802141085184,61582480800,-88.13,-91.77
19381,POLL_ACK,66236446720,806795104671,-87.9,-91.61
19381,RANGE,807863410176,67304842144,-88.22,-91.84,41566.0757553057,194.95972888904143
19382,POLL,810192464896,69633911629,-88.75,-92.46
19382,POLL_ACK,74284707328,814843314183,-88.12,-92.0
19382,RANGE,815912005120,75353488196,-88.17,-91.68,41570.03952746451,194.97832039500918
19383,POLL,818243898368,77685396250,-88.75,-92.32
19383,POLL_ACK,82336052736,822894608425,-88.23,-91.97
19383,RANGE,823962958848,83404493092,-88.41,-92.03,41570.06191479572,194.97842539958188
19384,POLL,826295351808,85736900851,-89.03,-92.98
19384,POLL_ACK,90387884032,830946388557,-88.15,-92.09
19384,RANGE,832015216128,91456801534,-88.9,-92.41,41567.92915527052,194.96842199629535
19385,POLL,834346758144,93788358336,-88.53,-91.66
19385,POLL_ACK,98438902272,838997355646,-88.62,-92.27
19385,RANGE,840065772032,99507408597,-88.6,-92.2,41571.79699909497,194.98656356414116
19386,POLL,842398164992,101839816366,-88.51,-91.92
19386,POLL_ACK,106490780672,847049182860,-88.04,-92.04
19386,RANGE,848117625856,107559313611,-88.46,-91.74,41573.2306493121,194.99328789528317
19387,POLL,850449571328,109891273903,-88.9,-92.55
19387,POLL_ACK,114542190080,855100541049,-88.72,-92.56
19387,RANGE,856169347584,115611086561,-88.99,-92.99,41571.799756991335,194.98657649965932
19388,POLL,858500978176,117942731955,-88.59,-91.63
19388,POLL_ACK,122593468416,863151768152,-88.67,-92.26
19388,RANGE,864220505600,123662295800,-88.26,-91.6,41565.09644256218,194.95513556278908
19389,POLL,874603744768,134045600923,-88.35,-91.82
19389,POLL_ACK,138694901248,879253098639,-88.63,-92.18
19389,RANGE,880321347584,139763240132,-88.55,-91.95,41569.622643193594,194.97636505900596
19390,POLL,882655197696,142097105080,-88.52,-91.58
19390,POLL_ACK,146747758080,887305904236,-88.06,-91.64
19390,RANGE,888374074368,147816018145,-88.77,-92.83,41567.630727735595,194.96702226465734
19391,POLL,890706604544,150148563138,-88.91,-92.49
19391,POLL_ACK,154799200768,895357295712,-88.41,-91.37
19391,RANGE,896425606144,155867601135,-88.97,-92.69,41567.884957069014,194.96821469095738
19392,POLL,898757964800,158199974604,-88.19,-91.49
19392,POLL_ACK,162850541056,903408584798,-87.85,-91.37
19392,RANGE,904477551104,163919597294,-88.45,-91.75,41565.673616996246,194.9578427168599
19393,POLL,906809371136,166251432119,-88.33,-91.34
19393,POLL_ACK,170902715904,911460708462,-88.14,-91.74
19393,RANGE,912529264640,171971362012,-88.47,-92.11,41565.88048187664,194.9588129869723
19394,POLL,914861153280,174303265460,-88.35,-92.21
19394,POLL_ACK,178954173952,919512115323,-88.05,-91.84
19394,RANGE,920580877312,180023025884,-88.32,-91.8,41571.34476956782,194.98444244627262
19395,POLL,922912560128,182354723507,-88.49,-92.26
19395,POLL_ACK,187005705216,927563595387,-88.46,-92.18
19395,RANGE,928632093184,188074292952,-88.79,-92.32,41570.35197009386,194.9797858624416
19396,POLL,930963966464,190406181027,-88.44,-92.01
19396,POLL_ACK,195057222144,935615061124,-88.59,-92.24
19396,RANGE,936683540992,196125791952,-88.91,-92.5,41570.18637791325,194.97900917601996
19397,POLL,939015044096,198457309851,-88.29,-91.7
19397,POLL_ACK,203107765760,943665553553,-88.07,-91.31
19397,RANGE,944733945344,204176247473,-88.38,-91.43,41563.214906245834,194.94631048600556
19398,POLL,947066780160,206509097108,-88.38,-91.89
19398,POLL_ACK,211159816704,951717553314,-88.33,-91.53
19398,RANGE,952785533440,212227886768,-88.34,-91.58,41571.87588340193,194.98693355969212
19399,POLL,955117811200,214560179348,-88.71,-92.4
19399,POLL_ACK,219210741248,959768426647,-88.08,-92.17
19399,RANGE,960836475904,220278880449,-88.24,-91.68,41573.01580069092,194.9922801785773
19400,POLL,963169264128,222611683502,-88.43,-91.34
19400,POLL_ACK,227262261248,967819895398,-87.93,-91.44
19400,RANGE,968888292864,228330748645,-88.67,-92.09,41564.69003855725,194.95322938297346
19401,POLL,971220670976,230663141578,-88.25,-91.65
19401,POLL_ACK,235313456640,975871039549,-88.07,-91.95
19401,RANGE,976939768320,236382275356,-88.29,-91.95,41568.153457658904,194.96947405454318
19402,POLL,979272031232,238714553076,-88.31,-91.34
19402,POLL_ACK,243365166080,983922697739,-88.69,-92.96
19402,RANGE,984991289856,244433848142,-88.4,-91.94,41567.93733666219,194.96846036994194
19403,POLL,987323484160,246766057288,-88.21,-91.52
19403,POLL_ACK,251416643072,991974123448,-88.4,-92.43
19403,RANGE,993042581504,252485191083,-88.41,-92.46,41572.42769460562,194.98952175116108
19404,POLL,995374844416,254817468830,-88.17,-91.8
19404,POLL_ACK,259468040192,1000025469257,-87.92,-91.96
19404,RANGE,1001094105088,260536765984,-88.34,-92.05,41572.06215685481,194.9878072486611
19405,POLL,1003426621440,262869297161,-88.35,-91.84
19405,POLL_ACK,267519778816,1008077156568,-88.47,-92.49
19405,RANGE,1009145959424,268588671610,-88.29,-91.49,41561.664063642085,194.9390364807481
19406,POLL,1011478013952,270920740977,-88.41,-92.26
19406,POLL_ACK,275571662336,1016128988795,-88.15,-91.95
19406,RANGE,1017197550592,276640314083,-88.39,-92.25,41568.457409447605,194.97089969690282
19407,POLL,1019529439744,278972218084,-88.33,-91.93
19407,POLL_ACK,283622967296,1024180242437,-88.43,-92.29
19407,RANGE,1025248974848,284691789681,-88.31,-91.37,41577.38991376797,195.01279632988906
19408,POLL,1027580846080,287023675765,-88.52,-92.39
19408,POLL_ACK,291674756608,1032231980383,-88.46,-91.75
19408,RANGE,1033300314624,292743180819,-88.43,-92.19,41575.03273265008,195.00174030924393
19409,POLL,1043683339776,303126272086,-88.3,-91.81
19409,POLL_ACK,307775610880,1048332732021,-88.44,-92.23
19409,RANGE,1049401567744,308844536561,-88.27,-91.26,41566.97240653989,194.9639345033158
19410,POLL,1051735066112,311178049776,-88.33,-91.5
19410,POLL_ACK,315828671488,1056385741296,-88.03,-91.57
19410,RANGE,1057454030848,316897050986,-88.44,-91.53,41566.23749967301,194.9604875278455
19411,POLL,1059786472448,319229507443,-88.67,-92.41
19411,POLL_ACK,323881012224,1064438030708,-88.04,-91.74
19411,RANGE,1065506635776,324949707246,-88.88,-92.0,41569.851997350204,194.9774408118496
19412,POLL,1067837503488,327280589798,-88.37,-92.12
19412,POLL_ACK,331931741184,1072488708345,-88.16,-92.24
19412,RANGE,1073557350400,333000473184,-88.27,-91.94,41565.13901983338,194.9553352653855
19413,POLL,1075888956416,335332094041,-88.37,-91.66
19413,POLL_ACK,339982861312,1080539777167,-87.56,-91.29
19413,RANGE,1081608501248,341051675340,-88.37,-91.65,41566.35152868191,194.96102236459052
19414,POLL,1083940362752,343383551670,-88.35,-91.32
19414,POLL_ACK,348034515456,1088591380021,-88.28,-91.71
19414,RANGE,1089660291584,349103516980,-88.41,-92.51,41571.95475388325,194.98730349039582
19415,POLL,1091991712256,351434952492,-88.8,-92.91
19415,POLL_ACK,356085601280,1096642414516,-87.9,-91.69
19415,RANGE,1097710776320,357154053047,-88.29,-92.52,41572.97832643372,194.99210441093766
19416,POLL,531548160,359486467513,-88.29,-92.33
19416,POLL_ACK,364137491968,5182626071,-88.22,-91.47
19416,RANGE,6250817536,365205773397,-88.39,-91.88,41572.556487969814,194.99012583800138
19417,POLL,8583283712,367538254415,-88.45,-91.87
19417,POLL_ACK,372188858880,13233941637,-87.87,-91.98
19417,RANGE,14303007744,373258014948,-88.53,-92.45,41569.19037471904,194.97433756559758
19418,POLL,16634361344,375589383386,-88.25,-91.83
19418,POLL_ACK,380240523776,21285555183,-88.46,-92.28
19418,RANGE,22354466304,381309524851,-88.8,-91.99,41566.03830321207,194.9595532253569
19419,POLL,24685721600,383640795003,-88.31,-91.46
19419,POLL_ACK,388291932672,29336912713,-87.96,-92.04
19419,RANGE,30405568512,389360678443,-88.25,-92.27,41573.550486480206,194.99478804574122
19420,POLL,32737174528,391692299337,-88.25,-91.34
19420,POLL_ACK,396343376384,37388304998,-87.9,-91.52
19420,RANGE,38456947712,397412109065,-88.17,-91.58,41569.55357224408,194.97604109160358
19421,POLL,40788645376,399743821591,-88.82,-92.5
19421,POLL_ACK,404394432000,45439309212,-88.17,-91.45
19421,RANGE,46507727360,405462940118,-88.26,-91.87,41571.45184339355,194.98494466072654
19422,POLL,48839987200,407795214822,-88.6,-91.88
19422,POLL_ACK,412446334464,53491160282,-88.18,-91.19
19422,RANGE,54560035328,413515299474,-88.62,-91.97,41569.34423337069,194.97505921758105
19423,POLL,56891394048,415846673063,-88.31,-91.63
19423,POLL_ACK,420497518592,61542293016,-88.5,-91.37
19423,RANGE,62610604032,421565919580,-88.43,-91.79,41573.80449812841,194.9959794510199
19424,POLL,64942754304,423898084722,-88.63,-91.74
19424,POLL_ACK,428548946944,69593669930,-88.15,-91.8
19424,RANGE,70662708736,429618075727,-88.52,-91.49,41570.686354684054,194.98135424550068
19425,POLL,72994160640,431949542508,-88.4,-91.83
19425,POLL_ACK,436600356352,77645027897,-88.41,-91.82
19425,RANGE,78713169408,437668587837,-88.49,-91.33,41572.61095950568,194.9903813289437
19426,POLL,81045613568,440001046873,-88.3,-91.36
19426,POLL_ACK,444652080640,85696700754,-88.27,-91.31
19426,RANGE,86765460480,445720930345,-88.44,-92.14,41573.72890338986,194.99562488471875
19427,POLL,89097349120,448052833836,-88.39,-91.32
19427,POLL_ACK,452703475712,93748044400,-88.44,-91.73
19427,RANGE,94816297984,453771819255,-88.24,-91.42,41565.277377057995,194.95598421014418
19428,POLL,97148380160,456103916321,-88.35,-91.86
19428,POLL_ACK,460754814976,101799332221,-88.12,-91.76
19428,RANGE,102867704320,461823277045,-88.17,-91.37,41569.782022099454,194.97711260295168
19429,POLL,113251192832,472206831820,-88.79,-92.28
19429,POLL_ACK,476855990272,117900404686,-88.24,-91.44
19429,RANGE,118968732160,477924407715,-88.13,-91.82,41568.0783087352,194.96912157927278
19430,POLL,121302588416,480258278847,-88.57,-92.19
19430,POLL_ACK,484909039616,125953402608,-88.19,-91.85
19430,RANGE,127021522432,485977249389,-88.36,-91.71,41563.404267196194,194.9471986564396
19431,POLL,129354052096,488309793939,-88.59,-92.33
19431,POLL_ACK,492960566272,134004877876,-88.27,-92.03
19431,RANGE,135073330688,494029109042,-88.2,-91.58,41568.44762901634,194.97085382318986
19432,POLL,137405412352,496361205589,-88.7,-92.33
19432,POLL_ACK,501012223488,142056483707,-88.24,-91.73
19432,RANGE,143125184512,502081014260,-88.11,-91.37,41572.45041169857,194.989628302434
19433,POLL,145457194496,504413039094,-88.24,-91.44
19433,POLL_ACK,509064192000,150108400843,-87.82,-91.86
19433,RANGE,151176903680,510132784793,-88.74,-92.68,41567.17108692748,194.96486638523626
19434,POLL,153508271616,512464167557,-88.12,-91.53
19434,POLL_ACK,517114889216,158159046747,-87.7,-91.36
19434,RANGE,159227108864,518183041279,-88.71,-92.51,41566.88682728184,194.96353310605508
19435,POLL,161559678464,520515625731,-88.02,-91.45
19435,POLL_ACK,525166288896,166210395116,-88.34,-91.64
19435,RANGE,167279144960,526235128703,-88.0,-91.39,41573.38179809398,194.99399683701034
19436,POLL,169611102720,528567101308,-88.23,-91.6
19436,POLL_ACK,533217674752,174261729636,-88.36,-91.49
19436,RANGE,175330366976,534286402060,-87.97,-91.56,41574.251480895895,194.9980759597132
19437,POLL,177662433792,536618483716,-88.06,-91.34
19437,POLL_ACK,541269256704,182313260250,-87.54,-91.4
19437,RANGE,183381394944,542337481348,-88.0,-91.64,41568.168845858294,194.96954623068987
19438,POLL,185713897984,544669999231,-88.07,-91.98
19438,POLL_ACK,549322261504,190366213732,-88.61,-92.21
19438,RANGE,191434718720,550390856437,-88.75,-92.55,41566.529542084536,194.9618573109761
19439,POLL,193765304832,552721457378,-88.01,-91.81
19439,POLL_ACK,557372545536,198416446482,-88.48,-92.0
19439,RANGE,199485402112,558441591122,-88.09,-91.71,41570.72281404656,194.981525252922
19440,POLL,201816711168,560772915025,-88.61,-92.16
19440,POLL_ACK,565423625728,206467475354,-88.22,-91.98
19440,RANGE,207535587840,566491828174,-87.75,-91.6,41573.46949917327,194.99440818636992
19441,POLL,209868060160,568824315348,-88.15,-91.85
19441,POLL_ACK,573475545600,214519343880,-88.05,-91.98
19441,RANGE,215588109824,574544401511,-88.38,-92.5,41573.52911916891,194.99468782542596
19442,POLL,217919915520,576876222046,-87.97,-91.51
19442,POLL_ACK,581526853632,222570600572,-88.69,-92.35
19442,RANGE,223638802432,582595145449,-88.29,-92.44,41570.383034414226,194.97993156518993
19443,POLL,225970884608,584927242465,-88.84,-92.67
19443,POLL_ACK,589578305536,230622001164,-88.44,-91.94
19443,RANGE,231690795520,590647189840,-88.35,-91.79,41567.219294151735,194.96509249432162
19444,POLL,234022354944,592978764109,-88.73,-92.1
19444,POLL_ACK,597629641728,238673286058,-88.3,-91.42
19444,RANGE,239741548032,598697993661,-88.48,-91.72,41573.89540062108,194.99640581615068
